coin,date,n_fills,mean_fill_size,spread_capture_bp_10s,adverse_select_bp_10s,net_markout_bp_10s,spread_capture_bp_60s,adverse_select_bp_60s,net_markout_bp_60s,spread_capture_szw_bp_10s,adverse_select_szw_bp_10s,net_markout_szw_bp_10s,spread_capture_szw_bp_60s,adverse_select_szw_bp_60s,net_markout_szw_bp_60s,rv_10s_bp
SOLUSDT,20230722,13571,1.0,0.3786892018990961,-0.7543275799681196,-0.3756383780690233,0.3786892018990961,-0.9929637282246287,-0.614274526325533,0.3786892018990961,-0.7543275799681196,-0.3756383780690233,0.3786892018990961,-0.9929637282246287,-0.614274526325533,4.878157589589514
SOLUSDT,20230723,12310,1.0,0.2680076926073547,-0.7419500903250507,-0.4739423977176959,0.2680076926073548,-0.7139919550544371,-0.4459842624470824,0.2680076926073547,-0.7419500903250507,-0.4739423977176959,0.2680076926073548,-0.7139919550544371,-0.4459842624470824,3.093371540136755
SOLUSDT,20230724,19479,1.0,0.4870540456124336,-1.0572010986468536,-0.5701470530344198,0.4870540456124336,-1.0646640286055071,-0.5776099829930734,0.4870540456124336,-1.0572010986468536,-0.5701470530344198,0.4870540456124336,-1.0646640286055071,-0.5776099829930734,6.328088946324724
SOLUSDT,20230725,11991,1.0,0.2867557360939038,-0.8034001824544634,-0.5166444463605596,0.2867557360939038,-0.5740912135761479,-0.287335477482244,0.2867557360939038,-0.8034001824544634,-0.5166444463605596,0.2867557360939038,-0.5740912135761479,-0.287335477482244,3.719983587579351
SOLUSDT,20230726,28999,1.0,0.3495975963796744,-0.6412126445771473,-0.2916150481974729,0.3495975963796744,-0.4638360958936048,-0.1142384995139304,0.3495975963796744,-0.6412126445771473,-0.2916150481974729,0.3495975963796744,-0.4638360958936048,-0.1142384995139304,5.839970340862486
SOLUSDT,20230727,19552,1.0,0.2589872871909721,-0.6907211379096956,-0.4317338507187236,0.2589872871909721,-0.7261883882376183,-0.4672011010466463,0.2589872871909721,-0.6907211379096956,-0.4317338507187236,0.2589872871909721,-0.7261883882376183,-0.4672011010466463,4.412103043886408
SOLUSDT,20230728,13062,1.0,0.2528459919817057,-0.671376792910779,-0.4185308009290733,0.2528459919817057,-0.5969759067368863,-0.3441299147551807,0.2528459919817057,-0.671376792910779,-0.4185308009290733,0.2528459919817057,-0.5969759067368863,-0.3441299147551807,3.2115394216160467
SOLUSDT,20230729,7706,1.0,0.2488916021615726,-0.6875983428015457,-0.4387067406399731,0.2488916021615725,-0.6463471407769839,-0.3974555386154112,0.2488916021615726,-0.6875983428015457,-0.4387067406399731,0.2488916021615725,-0.6463471407769839,-0.3974555386154112,2.184355468117655
SOLUSDT,20230730,10566,1.0,0.493518561851168,-0.8898695986139707,-0.3963510367628027,0.493518561851168,-0.8201986936338036,-0.3266801317826355,0.493518561851168,-0.8898695986139707,-0.3963510367628027,0.493518561851168,-0.8201986936338036,-0.3266801317826355,4.6910406083969605
SOLUSDT,20230731,10777,1.0,0.2881078966135302,-0.7778305755522802,-0.48972267893875,0.2881078966135302,-0.7638026530214428,-0.4756947564079126,0.2881078966135302,-0.7778305755522802,-0.48972267893875,0.2881078966135302,-0.7638026530214428,-0.4756947564079126,3.4670819759880422
SOLUSDT,20230801,14188,1.0,0.4270247353693119,-0.7996473990596262,-0.3726226636903142,0.4270247353693119,-0.766125584626661,-0.3391008492573491,0.4270247353693119,-0.7996473990596262,-0.3726226636903142,0.4270247353693119,-0.766125584626661,-0.3391008492573491,4.49829748702019
SOLUSDT,20230802,12588,1.0,0.3318479464061805,-0.8829758902170353,-0.5511279438108546,0.3318479464061805,-0.7656124216387261,-0.4337644752325456,0.3318479464061805,-0.8829758902170353,-0.5511279438108546,0.3318479464061805,-0.7656124216387261,-0.4337644752325456,3.784476074732416
SOLUSDT,20230803,10796,1.0,0.3162321707013877,-0.8964564410914058,-0.5802242703900182,0.3162321707013877,-0.9508704793534422,-0.6346383086520545,0.3162321707013877,-0.8964564410914058,-0.5802242703900182,0.3162321707013877,-0.9508704793534422,-0.6346383086520545,3.747215201034021
SOLUSDT,20230804,12623,1.0,0.3141593018483449,-0.7140200500340786,-0.3998607481857336,0.3141593018483449,-0.7208713095159445,-0.4067120076675995,0.3141593018483449,-0.7140200500340786,-0.3998607481857336,0.3141593018483449,-0.7208713095159445,-0.4067120076675995,3.7396712094840048
SOLUSDT,20230805,7040,1.0,0.2838604414509272,-0.7250965216106713,-0.4412360801597439,0.2838604414509273,-0.6317865474506174,-0.3479261059996902,0.2838604414509272,-0.7250965216106713,-0.4412360801597439,0.2838604414509273,-0.6317865474506174,-0.3479261059996902,2.740651222480434
SOLUSDT,20230806,8883,1.0,0.266309874972788,-0.7003069693138304,-0.4339970943410423,0.2663098749727879,-0.5445881736238509,-0.2782782986510629,0.266309874972788,-0.7003069693138304,-0.4339970943410423,0.2663098749727879,-0.5445881736238509,-0.2782782986510629,3.053878346218784
SOLUSDT,20230807,10761,1.0,0.3114990539942187,-0.7328633791438427,-0.4213643251496239,0.3114990539942187,-0.7073888395658076,-0.3958897855715888,0.3114990539942187,-0.7328633791438427,-0.4213643251496239,0.3114990539942187,-0.7073888395658076,-0.3958897855715888,3.3268097835633568
SOLUSDT,20230808,15190,1.0,0.2704787403834822,-0.6932077787218435,-0.422729038338361,0.2704787403834822,-0.7256252035166656,-0.4551464631331833,0.2704787403834822,-0.6932077787218435,-0.422729038338361,0.2704787403834822,-0.7256252035166656,-0.4551464631331833,3.920037501874629
SOLUSDT,20230809,13579,1.0,0.2583161663813657,-0.5964831948658297,-0.3381670284844639,0.2583161663813657,-0.5938719846652716,-0.3355558182839059,0.2583161663813657,-0.5964831948658297,-0.3381670284844639,0.2583161663813657,-0.5938719846652716,-0.3355558182839059,3.5107351783957066
SOLUSDT,20230810,9358,1.0,0.2776407690268367,-0.5731788239440639,-0.2955380549172272,0.2776407690268367,-0.6398207489559532,-0.3621799799291165,0.2776407690268367,-0.5731788239440639,-0.2955380549172272,0.2776407690268367,-0.6398207489559532,-0.3621799799291165,2.750473244514262
SOLUSDT,20230811,7876,1.0,0.2550930541249787,-0.551106869504217,-0.2960138153792382,0.2550930541249787,-0.4663721127598785,-0.2112790586348998,0.2550930541249787,-0.551106869504217,-0.2960138153792382,0.2550930541249787,-0.4663721127598785,-0.2112790586348998,2.4811887579738103
SOLUSDT,20230812,5222,1.0,0.2589646150038521,-0.8066129661684577,-0.5476483511646055,0.2589646150038521,-0.7530497374214731,-0.494085122417621,0.2589646150038521,-0.8066129661684577,-0.5476483511646055,0.2589646150038521,-0.7530497374214731,-0.494085122417621,1.9191613573421304
SOLUSDT,20230813,5625,1.0,0.2552460041363985,-0.6701697485363679,-0.4149237443999695,0.2552460041363985,-0.7790765481719177,-0.5238305440355193,0.2552460041363985,-0.6701697485363679,-0.4149237443999695,0.2552460041363985,-0.7790765481719177,-0.5238305440355193,1.9581479037307676
SOLUSDT,20230814,9090,1.0,0.2583494707828609,-0.6174818950708635,-0.3591324242880027,0.2583494707828609,-0.7074081627944481,-0.4490586920115872,0.2583494707828609,-0.6174818950708635,-0.3591324242880027,0.2583494707828609,-0.7074081627944481,-0.4490586920115872,2.885265683211704
SOLUSDT,20230815,12198,1.0,0.4409172684713979,-0.5838857658838046,-0.1429684974124066,0.4409172684713979,-0.4196160843829357,0.0213011840884622,0.4409172684713979,-0.5838857658838046,-0.1429684974124066,0.4409172684713979,-0.4196160843829357,0.0213011840884622,3.709833459747003
SOLUSDT,20230816,14202,1.0,0.3951148374267832,-0.7896480888706205,-0.3945332514438374,0.3951148374267832,-0.611419348658327,-0.2163045112315438,0.3951148374267832,-0.7896480888706205,-0.3945332514438374,0.3951148374267832,-0.611419348658327,-0.2163045112315438,4.864022502636527
SOLUSDT,20230817,26784,1.0,0.6621021348686278,-0.9896100871742894,-0.3275079523056618,0.6621021348686279,-0.131080507818345,0.5310216270502829,0.6621021348686278,-0.9896100871742894,-0.3275079523056618,0.6621021348686279,-0.131080507818345,0.5310216270502829,9.707230294120986
SOLUSDT,20230818,15073,1.0,0.338171872999221,-0.7145754673375591,-0.3764035943383381,0.338171872999221,-0.7257755761682223,-0.3876037031690011,0.338171872999221,-0.7145754673375591,-0.3764035943383381,0.338171872999221,-0.7257755761682223,-0.3876037031690011,4.808524565370168
SOLUSDT,20230819,7714,1.0,0.2952922650984009,-0.7301451255022148,-0.4348528604038138,0.2952922650984009,-0.6622418175970044,-0.3669495524986035,0.2952922650984009,-0.7301451255022148,-0.4348528604038138,0.2952922650984009,-0.6622418175970044,-0.3669495524986035,2.9922600914910875
SOLUSDT,20230820,5210,1.0,0.2961134354350667,-0.7466897827661121,-0.4505763473310453,0.2961134354350667,-0.7598791177075244,-0.4637656822724576,0.2961134354350667,-0.7466897827661121,-0.4505763473310453,0.2961134354350667,-0.7598791177075244,-0.4637656822724576,2.449625211190058
SOLUSDT,20230821,11149,1.0,0.404485516987745,-0.7423287290432383,-0.3378432120554933,0.404485516987745,-0.7833195217066835,-0.3788340047189385,0.404485516987745,-0.7423287290432383,-0.3378432120554933,0.404485516987745,-0.7833195217066835,-0.3788340047189385,3.966412410559345
SOLUSDT,20230822,12858,1.0,0.4341094641580986,-0.8150130572208917,-0.380903593062793,0.4341094641580986,-0.7417704653373525,-0.3076610011792537,0.4341094641580986,-0.8150130572208917,-0.380903593062793,0.4341094641580986,-0.7417704653373525,-0.3076610011792537,4.453537666632554
SOLUSDT,20230823,12127,1.0,0.3387669762384679,-0.8602702564476427,-0.5215032802091746,0.3387669762384679,-0.506722760887037,-0.1679557846485691,0.3387669762384679,-0.8602702564476427,-0.5215032802091746,0.3387669762384679,-0.506722760887037,-0.1679557846485691,3.961057034353423
SOLUSDT,20230824,10479,1.0,0.3122754108956483,-0.6368391509913891,-0.3245637400957408,0.3122754108956483,-0.5693951336273949,-0.2571197227317465,0.3122754108956483,-0.6368391509913891,-0.3245637400957408,0.3122754108956483,-0.5693951336273949,-0.2571197227317465,3.474943349158528
SOLUSDT,20230825,10183,1.0,0.3300917688799235,-0.8341659008160619,-0.5040741319361384,0.3300917688799235,-0.9582280939947618,-0.6281363251148384,0.3300917688799235,-0.8341659008160619,-0.5040741319361384,0.3300917688799235,-0.9582280939947618,-0.6281363251148384,3.721240823954453
SOLUSDT,20230826,4358,1.0,0.2919240836955862,-0.7572580799999842,-0.4653339963043981,0.2919240836955862,-0.6611253572600919,-0.3692012735645057,0.2919240836955862,-0.7572580799999842,-0.4653339963043981,0.2919240836955862,-0.6611253572600919,-0.3692012735645057,1.81398696579482
SOLUSDT,20230827,6723,1.0,0.2854028213905079,-0.7243660680131919,-0.438963246622684,0.2854028213905079,-0.6787950197847376,-0.3933921983942296,0.2854028213905079,-0.7243660680131919,-0.438963246622684,0.2854028213905079,-0.6787950197847376,-0.3933921983942296,2.2889347884810234
SOLUSDT,20230828,9046,1.0,0.3301174945717642,-0.7510785439145131,-0.4209610493427488,0.3301174945717642,-0.7419297064683874,-0.411812211896623,0.3301174945717642,-0.7510785439145131,-0.4209610493427488,0.3301174945717642,-0.7419297064683874,-0.411812211896623,2.9652357256934274
SOLUSDT,20230829,19272,1.0,0.498172054128044,-0.8643161130998217,-0.3661440589717777,0.498172054128044,-0.9243065251166734,-0.4261344709886293,0.498172054128044,-0.8643161130998217,-0.3661440589717777,0.498172054128044,-0.9243065251166734,-0.4261344709886293,4.722251166886384
SOLUSDT,20230830,11175,1.0,0.3237230344389071,-0.634998238453426,-0.3112752040145187,0.3237230344389071,-0.4873919891857471,-0.1636689547468399,0.3237230344389071,-0.634998238453426,-0.3112752040145187,0.3237230344389071,-0.4873919891857471,-0.1636689547468399,3.179702689799372
SOLUSDT,20230831,14077,1.0,0.4181604742123738,-0.7770748118574693,-0.3589143376450954,0.4181604742123739,-0.6405741886129541,-0.2224137144005801,0.4181604742123738,-0.7770748118574693,-0.3589143376450954,0.4181604742123739,-0.6405741886129541,-0.2224137144005801,3.92410279510849
SOLUSDT,20230901,11435,1.0,0.3415899821485691,-0.7941317927394389,-0.4525418105908698,0.3415899821485691,-0.9692214595299636,-0.6276314773813947,0.3415899821485691,-0.7941317927394389,-0.4525418105908698,0.3415899821485691,-0.9692214595299636,-0.6276314773813947,3.415633785649313
SOLUSDT,20230902,6325,1.0,0.3098210191127198,-0.8105963915136162,-0.5007753724008964,0.3098210191127198,-0.893667589377964,-0.5838465702652441,0.3098210191127198,-0.8105963915136162,-0.5007753724008964,0.3098210191127198,-0.893667589377964,-0.5838465702652441,2.5359499288591643
SOLUSDT,20230903,5276,1.0,0.3071287806635759,-0.7144417592777047,-0.4073129786141288,0.3071287806635759,-0.6953105400814446,-0.3881817594178685,0.3071287806635759,-0.7144417592777047,-0.4073129786141288,0.3071287806635759,-0.6953105400814446,-0.3881817594178685,2.159862169426591
SOLUSDT,20230904,7803,1.0,0.312258787795741,-0.903877721696396,-0.591618933900655,0.3122587877957409,-1.156243466367884,-0.8439846785721428,0.312258787795741,-0.903877721696396,-0.591618933900655,0.3122587877957409,-1.156243466367884,-0.8439846785721428,2.9879453904905566
SOLUSDT,20230905,14025,1.0,0.3201764551861661,-0.8094201721037861,-0.4892437169176202,0.3201764551861661,-1.0158047348417072,-0.6956282796555411,0.3201764551861661,-0.8094201721037861,-0.4892437169176202,0.3201764551861661,-1.0158047348417072,-0.6956282796555411,4.283843596595055
SOLUSDT,20230906,12279,1.0,0.3392302142780761,-0.7466159225171234,-0.4073857082390472,0.3392302142780761,-0.8000764158373361,-0.4608462015592601,0.3392302142780761,-0.7466159225171234,-0.4073857082390472,0.3392302142780761,-0.8000764158373361,-0.4608462015592601,3.582184283149373
SOLUSDT,20230907,7512,1.0,0.315876943410716,-0.6958049518950391,-0.3799280084843232,0.315876943410716,-0.668302161137422,-0.3524252177267061,0.315876943410716,-0.6958049518950391,-0.3799280084843232,0.315876943410716,-0.668302161137422,-0.3524252177267061,2.797261144905473
SOLUSDT,20230908,7531,1.0,0.3075463381649835,-0.7657573864079125,-0.4582110482429288,0.3075463381649835,-0.6254037292086736,-0.31785739104369,0.3075463381649835,-0.7657573864079125,-0.4582110482429288,0.3075463381649835,-0.6254037292086736,-0.31785739104369,2.7326608838887387
SOLUSDT,20230909,3304,1.0,0.2883977403421155,-0.658475376061248,-0.3700776357191324,0.2883977403421154,-0.6450124250252051,-0.3566146846830895,0.2883977403421155,-0.658475376061248,-0.3700776357191324,0.2883977403421154,-0.6450124250252051,-0.3566146846830895,1.4254238510879311
SOLUSDT,20230910,19491,1.0,0.4169841267472605,-1.012365511942152,-0.5953813851948915,0.4169841267472606,-0.9473045157227143,-0.5303203889754539,0.4169841267472605,-1.012365511942152,-0.5953813851948915,0.4169841267472606,-0.9473045157227143,-0.5303203889754539,5.912159233283639
SOLUSDT,20230911,20655,1.0,0.3857416778982313,-0.779211020342962,-0.3934693424447307,0.3857416778982313,-0.756925269594613,-0.3711835916963817,0.3857416778982313,-0.779211020342962,-0.3934693424447307,0.3857416778982313,-0.756925269594613,-0.3711835916963817,5.6964064661037845
SOLUSDT,20230912,18409,1.0,0.3905893569319804,-0.7781759853904516,-0.3875866284584713,0.3905893569319803,-0.5357160975813823,-0.1451267406494019,0.3905893569319804,-0.7781759853904516,-0.3875866284584713,0.3905893569319803,-0.5357160975813823,-0.1451267406494019,5.303212577581377
SOLUSDT,20230913,18771,1.0,0.430641720229272,-1.2079075714227725,-0.7772658511935006,0.430641720229272,-0.9210371934491264,-0.4903954732198545,0.430641720229272,-1.2079075714227725,-0.7772658511935006,0.430641720229272,-0.9210371934491264,-0.4903954732198545,6.0424719790827535
SOLUSDT,20230914,18686,1.0,0.3516267791711325,-0.9318067428021044,-0.5801799636309721,0.3516267791711324,-0.8576306051776386,-0.5060038260065063,0.3516267791711325,-0.9318067428021044,-0.5801799636309721,0.3516267791711324,-0.8576306051776386,-0.5060038260065063,5.358121004346556
SOLUSDT,20230915,10952,1.0,0.3238654910411603,-0.7486490891011206,-0.4247835980599602,0.3238654910411603,-0.4744394660337632,-0.1505739749926029,0.3238654910411603,-0.7486490891011206,-0.4247835980599602,0.3238654910411603,-0.4744394660337632,-0.1505739749926029,3.5801817351084413
SOLUSDT,20230916,7551,1.0,0.3146711916731806,-0.9167030074936292,-0.6020318158204486,0.3146711916731806,-0.9858703328210902,-0.6711991411479096,0.3146711916731806,-0.9167030074936292,-0.6020318158204486,0.3146711916731806,-0.9858703328210902,-0.6711991411479096,2.942006246789528
SOLUSDT,20230917,5898,1.0,0.3385827809472823,-0.8234171554610593,-0.4848343745137771,0.3385827809472823,-0.9247504006326916,-0.5861676196854092,0.3385827809472823,-0.8234171554610593,-0.4848343745137771,0.3385827809472823,-0.9247504006326916,-0.5861676196854092,2.71299571905693
SOLUSDT,20230918,16506,1.0,0.329623863013065,-0.6740665378848621,-0.3444426748717971,0.329623863013065,-0.7760107293541684,-0.4463868663411033,0.329623863013065,-0.6740665378848621,-0.3444426748717971,0.329623863013065,-0.7760107293541684,-0.4463868663411033,4.360411133600064
SOLUSDT,20230919,11990,1.0,0.316113552801843,-0.74446975967856,-0.4283562068767169,0.316113552801843,-0.6490236765913212,-0.332910123789478,0.316113552801843,-0.74446975967856,-0.4283562068767169,0.316113552801843,-0.6490236765913212,-0.332910123789478,3.737852160846672
SOLUSDT,20230920,12044,1.0,0.3199575009649062,-0.6556846509151716,-0.3357271499502655,0.3199575009649062,-0.6729026481485205,-0.3529451471836145,0.3199575009649062,-0.6556846509151716,-0.3357271499502655,0.3199575009649062,-0.6729026481485205,-0.3529451471836145,3.7770097339497646
SOLUSDT,20230921,9486,1.0,0.3188161703625918,-0.6624477479683837,-0.3436315776057918,0.3188161703625918,-0.5491263069976549,-0.230310136635063,0.3188161703625918,-0.6624477479683837,-0.3436315776057918,0.3188161703625918,-0.5491263069976549,-0.230310136635063,3.5509239656443974
SOLUSDT,20230922,4996,1.0,0.3084350153792858,-0.698558463572768,-0.3901234481934821,0.3084350153792858,-0.736140177066112,-0.4277051616868263,0.3084350153792858,-0.698558463572768,-0.3901234481934821,0.3084350153792858,-0.736140177066112,-0.4277051616868263,2.634804541814973
SOLUSDT,20230923,3697,1.0,0.3044706943116637,-0.7363859224696442,-0.4319152281579804,0.3044706943116637,-0.76224635080785,-0.4577756564961862,0.3044706943116637,-0.7363859224696442,-0.4319152281579804,0.3044706943116637,-0.76224635080785,-0.4577756564961862,1.932526057300214
SOLUSDT,20230924,4769,1.0,0.3326527816232421,-0.9173840095176952,-0.5847312278944531,0.3326527816232422,-1.0670085864991548,-0.7343558048759127,0.3326527816232421,-0.9173840095176952,-0.5847312278944531,0.3326527816232422,-1.0670085864991548,-0.7343558048759127,2.206032386915364
SOLUSDT,20230925,6097,1.0,0.3230709430055664,-0.7647608138925287,-0.4416898708869623,0.3230709430055664,-0.7464048085400923,-0.4233338655345257,0.3230709430055664,-0.7647608138925287,-0.4416898708869623,0.3230709430055664,-0.7464048085400923,-0.4233338655345257,2.576908450279721
SOLUSDT,20230926,5431,1.0,0.3265641365993126,-0.7449960483969148,-0.4184319117976021,0.3265641365993126,-0.7666890949039359,-0.4401249583046231,0.3265641365993126,-0.7449960483969148,-0.4184319117976021,0.3265641365993126,-0.7666890949039359,-0.4401249583046231,2.419768174714745
SOLUSDT,20230927,7479,1.0,0.3398248749108888,-0.6663890741417164,-0.3265641992308277,0.3398248749108888,-0.5286800566597346,-0.1888551817488458,0.3398248749108888,-0.6663890741417164,-0.3265641992308277,0.3398248749108888,-0.5286800566597346,-0.1888551817488458,2.761165016192844
SOLUSDT,20230928,7643,1.0,0.3189472323039268,-0.7178508293592228,-0.3989035970552959,0.3189472323039268,-0.7982287054722086,-0.4792814731682817,0.3189472323039268,-0.7178508293592228,-0.3989035970552959,0.3189472323039268,-0.7982287054722086,-0.4792814731682817,2.685887321502163
SOLUSDT,20230929,7994,1.0,0.3107368303719373,-0.7281779457546638,-0.4174411153827265,0.3107368303719371,-0.903385992944834,-0.5926491625728968,0.3107368303719373,-0.7281779457546638,-0.4174411153827265,0.3107368303719371,-0.903385992944834,-0.5926491625728968,2.9169867350868275
SOLUSDT,20230930,11642,1.0,0.3129615793841229,-0.7721869810596089,-0.4592254016754859,0.3129615793841229,-0.5838193371642703,-0.2708577577801474,0.3129615793841229,-0.7721869810596089,-0.4592254016754859,0.3129615793841229,-0.5838193371642703,-0.2708577577801474,3.4912033157800493
SOLUSDT,20231001,22906,1.0,0.4685560390308586,-1.100445669794729,-0.6318896307638704,0.4685560390308586,-0.9397685065089476,-0.471212467478089,0.4685560390308586,-1.100445669794729,-0.6318896307638704,0.4685560390308586,-0.9397685065089476,-0.471212467478089,9.409543976927612
